Index,X,Y,Z,Object Name
3686,0.07299994677305222,-0.054999999701976776,0.39499998092651367,visuals.027
3687,0.07299994677305222,-0.044999998062849045,0.32499998807907104,visuals.027
3688,0.07299994677305222,-0.044999998062849045,0.3349999785423279,visuals.027
3689,0.07299994677305222,-0.044999998062849045,0.3449999988079071,visuals.027
3690,0.07299994677305222,-0.044999998062849045,0.35499998927116394,visuals.027
3691,0.07299994677305222,-0.044999998062849045,0.3649999797344208,visuals.027
3692,0.07299994677305222,-0.044999998062849045,0.375,visuals.027
3693,0.07299994677305222,-0.044999998062849045,0.38499999046325684,visuals.027
3694,0.07299994677305222,-0.044999998062849045,0.39499998092651367,visuals.027
3695,0.07299994677305222,-0.03500000014901161,0.32499998807907104,visuals.027
3696,0.07299994677305222,-0.03500000014901161,0.3349999785423279,visuals.027
3697,0.07299994677305222,-0.03500000014901161,0.3449999988079071,visuals.027
3698,0.07299994677305222,-0.03500000014901161,0.35499998927116394,visuals.027
3699,0.07299994677305222,-0.03500000014901161,0.3649999797344208,visuals.027
3700,0.07299994677305222,-0.03500000014901161,0.375,visuals.027
3701,0.07299994677305222,-0.03500000014901161,0.38499999046325684,visuals.027
3702,0.07299994677305222,-0.03500000014901161,0.39499998092651367,visuals.027
3703,0.07299994677305222,-0.02499999850988388,0.32499998807907104,visuals.027
3704,0.07299994677305222,-0.02499999850988388,0.3349999785423279,visuals.027
3705,0.07299994677305222,-0.02499999850988388,0.3449999988079071,visuals.027
3706,0.07299994677305222,-0.02499999850988388,0.35499998927116394,visuals.027
3707,0.07299994677305222,-0.02499999850988388,0.3649999797344208,visuals.027
3708,0.07299994677305222,-0.02499999850988388,0.375,visuals.027
3709,0.07299994677305222,-0.02499999850988388,0.38499999046325684,visuals.027
3710,0.07299994677305222,-0.02499999850988388,0.39499998092651367,visuals.027
3711,0.07299994677305222,-0.014999999664723873,0.32499998807907104,visuals.027
3712,0.07299994677305222,-0.014999999664723873,0.3349999785423279,visuals.027
3713,0.07299994677305222,-0.014999999664723873,0.3449999988079071,visuals.027
3714,0.07299994677305222,-0.014999999664723873,0.35499998927116394,visuals.027
3715,0.07299994677305222,-0.014999999664723873,0.3649999797344208,visuals.027
3716,0.07299994677305222,-0.014999999664723873,0.375,visuals.027
3717,0.07299994677305222,-0.014999999664723873,0.38499999046325684,visuals.027
3718,0.07299994677305222,-0.014999999664723873,0.39499998092651367,visuals.027
3719,0.07299994677305222,-0.004999999888241291,0.32499998807907104,visuals.027
3720,0.07299994677305222,-0.004999999888241291,0.3349999785423279,visuals.027
3721,0.07299994677305222,-0.004999999888241291,0.3449999988079071,visuals.027
3722,0.07299994677305222,-0.004999999888241291,0.35499998927116394,visuals.027
3723,0.07299994677305222,-0.004999999888241291,0.3649999797344208,visuals.027
3724,0.07299994677305222,-0.004999999888241291,0.375,visuals.027
3725,0.07299994677305222,-0.004999999888241291,0.38499999046325684,visuals.027
3726,0.07299994677305222,-0.004999999888241291,0.39499998092651367,visuals.027
3735,0.07299994677305222,-0.07499999552965164,0.4050000011920929,visuals.027
3736,0.07299994677305222,-0.07499999552965164,0.41499999165534973,visuals.027
3737,0.07299994677305222,-0.07499999552965164,0.42499998211860657,visuals.027
3738,0.07299994677305222,-0.07499999552965164,0.4350000023841858,visuals.027
3743,0.07299994677305222,-0.06499999761581421,0.4050000011920929,visuals.027
3744,0.07299994677305222,-0.06499999761581421,0.41499999165534973,visuals.027
3745,0.07299994677305222,-0.06499999761581421,0.42499998211860657,visuals.027
3746,0.07299994677305222,-0.06499999761581421,0.4350000023841858,visuals.027
3751,0.07299994677305222,-0.054999999701976776,0.4050000011920929,visuals.027
3752,0.07299994677305222,-0.054999999701976776,0.41499999165534973,visuals.027
3753,0.07299994677305222,-0.054999999701976776,0.42499998211860657,visuals.027
3754,0.07299994677305222,-0.054999999701976776,0.4350000023841858,visuals.027
3759,0.07299994677305222,-0.044999998062849045,0.4050000011920929,visuals.027
3760,0.07299994677305222,-0.044999998062849045,0.41499999165534973,visuals.027
3761,0.07299994677305222,-0.044999998062849045,0.42499998211860657,visuals.027
3762,0.07299994677305222,-0.044999998062849045,0.4350000023841858,visuals.027
3767,0.07299994677305222,-0.03500000014901161,0.4050000011920929,visuals.027
3768,0.07299994677305222,-0.03500000014901161,0.41499999165534973,visuals.027
3769,0.07299994677305222,-0.03500000014901161,0.42499998211860657,visuals.027
3770,0.07299994677305222,-0.03500000014901161,0.4350000023841858,visuals.027
3775,0.07299994677305222,-0.02499999850988388,0.4050000011920929,visuals.027
3776,0.07299994677305222,-0.02499999850988388,0.41499999165534973,visuals.027
3777,0.07299994677305222,-0.02499999850988388,0.42499998211860657,visuals.027
3778,0.07299994677305222,-0.02499999850988388,0.4350000023841858,visuals.027
3783,0.07299994677305222,-0.014999999664723873,0.4050000011920929,visuals.027
3784,0.07299994677305222,-0.014999999664723873,0.41499999165534973,visuals.027
3785,0.07299994677305222,-0.014999999664723873,0.42499998211860657,visuals.027
3786,0.07299994677305222,-0.014999999664723873,0.4350000023841858,visuals.027
3791,0.07299994677305222,-0.004999999888241291,0.4050000011920929,visuals.027
3792,0.07299994677305222,-0.004999999888241291,0.41499999165534973,visuals.027
3793,0.07299994677305222,-0.004999999888241291,0.42499998211860657,visuals.027
3794,0.07299994677305222,-0.004999999888241291,0.4350000023841858,visuals.027
4565,0.004999999888241291,0.004999999888241291,0.006999969016760588,visuals.027
4566,0.004999999888241291,0.014999999664723873,0.006999969016760588,visuals.027
4567,0.004999999888241291,0.02499999850988388,0.006999969016760588,visuals.027
4568,0.00498413760215044,0.034982774406671524,0.006999969482421875,visuals.027
4569,0.004947341047227383,0.04452287405729294,0.006999969016760588,visuals.027
4570,0.005392753053456545,0.05352817848324776,0.013339274562895298,visuals.027
4571,0.008879258297383785,0.05739128589630127,0.015999969094991684,visuals.027
4572,0.0026395043823868036,0.05771630257368088,0.015999969094991684,visuals.027
4573,0.005503168795257807,0.0630401074886322,0.015999969094991684,visuals.027
4574,0.004975085612386465,0.07477443665266037,0.015999969094991684,visuals.027
4575,0.014999999664723873,0.004999999888241291,0.006999969016760588,visuals.027
4576,0.014999999664723873,0.014999999664723873,0.006999969016760588,visuals.027
4577,0.014999999664723873,0.02499999850988388,0.006999969482421875,visuals.027
4578,0.014954771846532822,0.03492177277803421,0.006999969016760588,visuals.027
4579,0.014863738790154457,0.04451068863272667,0.006999969482421875,visuals.027
4580,0.014454258605837822,0.05181916430592537,0.01248629204928875,visuals.027
4581,0.014380551874637604,0.05683385208249092,0.015999969094991684,visuals.027
4582,0.014767170883715153,0.06428948044776917,0.015999969094991684,visuals.027
4583,0.014948813244700432,0.0748487189412117,0.015999969094991684,visuals.027
4584,0.02499999850988388,0.004999999888241291,0.006999969482421875,visuals.027
4585,0.02499999850988388,0.014999999664723873,0.006999969482421875,visuals.027
4586,0.024975743144750595,0.024975743144750595,0.006999969016760588,visuals.027
4587,0.02483793906867504,0.03476367145776749,0.006999969016760588,visuals.027
4588,0.024779420346021652,0.044555939733982086,0.006999969016760588,visuals.027
4589,0.02367193065583706,0.049063604325056076,0.015999969094991684,visuals.027
4590,0.024419311434030533,0.055943604558706284,0.015999969094991684,visuals.027
4591,0.024841902777552605,0.064605213701725,0.015999969094991684,visuals.027
4592,0.02496372163295746,0.07493583858013153,0.015999969094991684,visuals.027
4593,0.034982774406671524,0.00498413760215044,0.006999969482421875,visuals.027
4594,0.03492177277803421,0.014954771846532822,0.006999969482421875,visuals.027
4595,0.03476367145776749,0.02483793906867504,0.006999969016760588,visuals.027
4596,0.034603457897901535,0.034603457897901535,0.0069999685510993,visuals.027
4597,0.032956283539533615,0.04259461164474487,0.01488296315073967,visuals.027
4598,0.03684459626674652,0.04678997024893761,0.015999969094991684,visuals.027
4599,0.029803698882460594,0.048303212970495224,0.015999969094991684,visuals.027
4600,0.03431015834212303,0.0537375807762146,0.015999969094991684,visuals.027
4601,0.034896377474069595,0.06480026990175247,0.015999969094991684,visuals.027
4602,0.034987498074769974,0.07498457282781601,0.015999969094991684,visuals.027
4603,0.04452287405729294,0.004947341047227383,0.006999969482421875,visuals.027
4604,0.04451068863272667,0.014863737858831882,0.006999969482421875,visuals.027
4605,0.044555939733982086,0.024779420346021652,0.006999969016760588,visuals.027
4606,0.04259461164474487,0.032956283539533615,0.01488296315073967,visuals.027
4607,0.04678996652364731,0.03684459626674652,0.015999969094991684,visuals.027
4608,0.039123110473155975,0.039123110473155975,0.015999969094991684,visuals.027
4609,0.04403446614742279,0.04403446614742279,0.015999969094991684,visuals.027
4610,0.04476122930645943,0.05473071709275246,0.015999969094991684,visuals.027
4611,0.04494475573301315,0.06493113189935684,0.015999969094991684,visuals.027
4612,0.04499853774905205,0.07499853521585464,0.015999969094991684,visuals.027
4613,0.053528107702732086,0.005393563769757748,0.013297857716679573,visuals.027
4614,0.05729004740715027,0.008870318531990051,0.015999969094991684,visuals.027
4615,0.05181916430592537,0.014454258605837822,0.012486293911933899,visuals.027
4616,0.05675072595477104,0.014373778365552425,0.015999969094991684,visuals.027
4617,0.049063608050346375,0.02367193065583706,0.015999969094991684,visuals.027
4618,0.05588290095329285,0.02441251091659069,0.015999969094991684,visuals.027
4619,0.048303212970495224,0.029803698882460594,0.015999969094991684,visuals.027
4620,0.05369982868432999,0.034307144582271576,0.015999969094991684,visuals.027
4621,0.05470358207821846,0.0447613000869751,0.015999969094991684,visuals.027
4622,0.054899685084819794,0.054924726486206055,0.015999969094991684,visuals.027
4623,0.054966699331998825,0.06499169766902924,0.015999969094991684,visuals.027
4624,0.05496344342827797,0.07498843222856522,0.015999969094991684,visuals.027
4625,0.05760470777750015,0.0026359513867646456,0.015999969094991684,visuals.027
4626,0.062001924961805344,0.005513560492545366,0.015999969094991684,visuals.027
4627,0.06339435279369354,0.014780505560338497,0.015999969094991684,visuals.027
4628,0.06389344483613968,0.024842504411935806,0.015999969094991684,visuals.027
4629,0.06416960805654526,0.03489690274000168,0.015999969094991684,visuals.027
4630,0.06431365758180618,0.044945795089006424,0.015999969094991684,visuals.027
4631,0.06437438726425171,0.05499182268977165,0.015999969094991684,visuals.027
4632,0.06438261270523071,0.06499999761581421,0.015999969094991684,visuals.027
4633,0.06436525285243988,0.07496162503957748,0.015999969094991684,visuals.027
4634,0.0726843997836113,0.004998160991817713,0.016925889998674393,visuals.027
4635,0.07299994677305222,0.004999999888241291,0.02552357129752636,visuals.027
4636,0.07299994677305222,0.004999999888241291,0.03500000014901161,visuals.027
4637,0.07299994677305222,0.004999999888241291,0.044999998062849045,visuals.027
4638,0.07299994677305222,0.004999999888241291,0.054999999701976776,visuals.027
4639,0.07299994677305222,0.004999999888241291,0.06499999761581421,visuals.027
4640,0.07299994677305222,0.004999999888241291,0.07499999552965164,visuals.027
4641,0.07268867641687393,0.014994801953434944,0.01693142019212246,visuals.027
4642,0.07299994677305222,0.014999999664723873,0.02552357129752636,visuals.027
4643,0.07299994677305222,0.014999999664723873,0.03500000014901161,visuals.027
4644,0.07299994677305222,0.014999999664723873,0.044999998062849045,visuals.027
4645,0.07299994677305222,0.014999999664723873,0.054999999701976776,visuals.027
4646,0.07299994677305222,0.014999999664723873,0.06499999761581421,visuals.027
4647,0.07299994677305222,0.014999999664723873,0.07499999552965164,visuals.027
4648,0.07269486039876938,0.024995220825076103,0.016939694061875343,visuals.027
4649,0.07299994677305222,0.02499999850988388,0.02552357129752636,visuals.027
4650,0.07299994677305222,0.02499999850988388,0.03500000014901161,visuals.027
4651,0.07299994677305222,0.02499999850988388,0.044999998062849045,visuals.027
4652,0.07299994677305222,0.02499999850988388,0.054999999701976776,visuals.027
4653,0.07299994677305222,0.02499999850988388,0.06499999761581421,visuals.027
4654,0.07299994677305222,0.02499999850988388,0.07499999552965164,visuals.027
4655,0.0726986899971962,0.03499830886721611,0.01694541797041893,visuals.027
4656,0.07299994677305222,0.03500000014901161,0.02552357129752636,visuals.027
4657,0.07299994677305222,0.03500000014901161,0.03500000014901161,visuals.027
4658,0.07299994677305222,0.03500000014901161,0.044999998062849045,visuals.027
4659,0.07299994677305222,0.03500000014901161,0.054999999701976776,visuals.027
4660,0.07299994677305222,0.03500000014901161,0.06499999761581421,visuals.027
4661,0.07299994677305222,0.03500000014901161,0.07499999552965164,visuals.027
4662,0.07269975543022156,0.04499979689717293,0.016947155818343163,visuals.027
4663,0.07299994677305222,0.044999998062849045,0.02552357129752636,visuals.027
4664,0.07299994677305222,0.044999998062849045,0.03500000014901161,visuals.027
4665,0.07299994677305222,0.044999998062849045,0.044999998062849045,visuals.027
4666,0.07299994677305222,0.044999998062849045,0.054999999701976776,visuals.027
4667,0.07299994677305222,0.044999998062849045,0.06499999761581421,visuals.027
4668,0.07299994677305222,0.044999998062849045,0.07499999552965164,visuals.027
4669,0.07269986718893051,0.054999999701976776,0.016947338357567787,visuals.027
4670,0.07299994677305222,0.054999999701976776,0.02552357129752636,visuals.027
4671,0.07299994677305222,0.054999999701976776,0.03500000014901161,visuals.027
4672,0.07299994677305222,0.054999999701976776,0.044999998062849045,visuals.027
4673,0.07299994677305222,0.054999999701976776,0.054999999701976776,visuals.027
4674,0.07299994677305222,0.054999999701976776,0.06499999761581421,visuals.027
4675,0.07299994677305222,0.054999999701976776,0.07499999552965164,visuals.027
4676,0.07269986718893051,0.06499999761581421,0.016947338357567787,visuals.027
4677,0.07299994677305222,0.06499999761581421,0.02552357129752636,visuals.027
4678,0.07299994677305222,0.06499999761581421,0.03500000014901161,visuals.027
4679,0.07299994677305222,0.06499999761581421,0.044999998062849045,visuals.027
4680,0.07299994677305222,0.06499999761581421,0.054999999701976776,visuals.027
4681,0.07299994677305222,0.06499999761581421,0.06499999761581421,visuals.027
4682,0.07299994677305222,0.06499999761581421,0.07499999552965164,visuals.027
